date,tavg,prcp,tsun,is_holiday,SKU,sale_percent,month,day_of_week,mmdd,price_per_unit,qty_pred
2025-12-22,7.5,1.5,30.0,False,9103fz,0.0,12,0,12-22,2178.157659574468,0.07036077068642115
2025-12-22,7.5,1.5,30.0,False,9103sf,0.0,12,0,12-22,2809.242058823529,0.04033202095037182
2025-12-22,7.5,1.5,30.0,False,9103ub,0.0,12,0,12-22,1674.7575609756095,0.3529947039664764
2025-12-22,7.5,1.5,30.0,False,9104dx,0.0,12,0,12-22,4840.028333333333,0.039412572209732356
2025-12-22,7.5,1.5,30.0,False,9104fz,0.0,12,0,12-22,4094.931428571429,0.010164911717828342
2025-12-22,7.5,1.5,30.0,False,9104sf,0.0,12,0,12-22,6243.613076923077,0.019268095809551074
2025-12-22,7.5,1.5,30.0,False,9104ub,0.0,12,0,12-22,3246.7135483870966,0.04114263251053218
2025-12-22,7.5,1.5,30.0,False,9105dx,0.0,12,0,12-22,3271.264,0.015555185088068638
2025-12-22,7.5,1.5,30.0,False,9105fz,0.0,12,0,12-22,2779.6885714285713,0.009771269276118127
2025-12-22,7.5,1.5,30.0,False,9105sf,0.0,12,0,12-22,4062.1066666666666,0.004572071687595135
2025-12-22,7.5,1.5,30.0,False,9105ub,0.0,12,0,12-22,2083.0727777777774,0.028411099308295218
2025-12-22,7.5,1.5,30.0,False,9106dx,0.0,12,0,12-22,2254.303,0.013115153253353887
2025-12-22,7.5,1.5,30.0,False,9106sf,0.0,12,0,12-22,3578.51,0.001453316672849205
2025-12-22,7.5,1.5,30.0,False,9106ub,0.0,12,0,12-22,1661.745,0.011600349092013478
2025-12-22,7.5,1.5,30.0,False,9107dx,0.0,12,0,12-22,2876.0109523809524,0.030369558921407906
2025-12-22,7.5,1.5,30.0,False,9107fz,0.0,12,0,12-22,2482.177,0.014854337672597395
2025-12-22,7.5,1.5,30.0,False,9107sf,0.0,12,0,12-22,3455.3933333333334,0.0044734038320719035
2025-12-22,7.5,1.5,30.0,False,9107ub,0.0,12,0,12-22,1959.8014,0.03954233773653905
2025-12-22,7.5,1.5,30.0,False,9108dx,0.0,12,0,12-22,2368.623076923077,0.018039406589612065
2025-12-22,7.5,1.5,30.0,False,9108fz,0.0,12,0,12-22,2088.74,0.0013720668060836585
2025-12-22,7.5,1.5,30.0,False,9108sf,0.0,12,0,12-22,2337.5575,0.004035996656013712
2025-12-22,7.5,1.5,30.0,False,9108ub,0.0,12,0,12-22,1586.465882352941,0.024531419304761565
2025-12-22,7.5,1.5,30.0,False,9109dx,0.0,12,0,12-22,3611.7616666666663,0.023794998435870227
2025-12-22,7.5,1.5,30.0,False,9109fz,0.0,12,0,12-22,3195.353333333333,0.004868293819380367
2025-12-22,7.5,1.5,30.0,False,9109ub,0.0,12,0,12-22,2395.5416666666665,0.03219051483496637
2025-12-22,7.5,1.5,30.0,False,9110dx,0.0,12,0,12-22,4054.1125,0.0056602093029069905
2025-12-22,7.5,1.5,30.0,False,9110fz,0.0,12,0,12-22,3408.4925000000003,0.004552274677735331
2025-12-22,7.5,1.5,30.0,False,9110sf,0.0,12,0,12-22,4442.86,0.001411908464323306
2025-12-22,7.5,1.5,30.0,False,9110ub,0.0,12,0,12-22,2594.12,0.004350120940448586
2025-12-22,7.5,1.5,30.0,False,9111dx,0.0,12,0,12-22,2039.886,0.006966294720433315
2025-12-22,7.5,1.5,30.0,False,9111ub,0.0,12,0,12-22,1883.195,0.0031637631273414746
2025-12-22,7.5,1.5,30.0,False,9112dx,0.0,12,0,12-22,2355.121428571428,0.009638441336168308
2025-12-22,7.5,1.5,30.0,False,9112fz,0.0,12,0,12-22,2080.155,0.0029844829320909605
2025-12-22,7.5,1.5,30.0,False,9112ub,0.0,12,0,12-22,2037.41875,0.011466149625408623
2025-12-22,7.5,1.5,30.0,False,9114dx,0.0,12,0,12-22,2560.71,0.0014833398529905432
2025-12-22,7.5,1.5,30.0,False,9114fz,0.0,12,0,12-22,2038.4299999999996,0.004214617622902061
2025-12-22,7.5,1.5,30.0,False,9114sf,0.0,12,0,12-22,2731.43,0.0015088400457083108
2025-12-22,7.5,1.5,30.0,False,9114ub,0.0,12,0,12-22,1402.98,0.0028374891749258085
2025-12-22,7.5,1.5,30.0,False,9115dx,0.0,12,0,12-22,3340.34,0.0029697371467420713
2025-12-22,7.5,1.5,30.0,False,9115fz,0.0,12,0,12-22,2894.96,0.0030147971830581477
2025-12-22,7.5,1.5,30.0,False,9115ub,0.0,12,0,12-22,2226.89,0.001408706545532192
2025-12-22,7.5,1.5,30.0,False,9201,0.0,12,0,12-22,242.6437264150943,0.177812542308477
2025-12-22,7.5,1.5,30.0,False,92012,0.0,12,0,12-22,269.62947368421055,0.03150862032296738
2025-12-22,7.5,1.5,30.0,False,92014,0.0,12,0,12-22,268.23400000000004,0.01627977342316888
2025-12-22,7.5,1.5,30.0,False,92016,0.0,12,0,12-22,272.18,0.032604507631005544
2025-12-22,7.5,1.5,30.0,False,92018,0.0,12,0,12-22,268.46173913043475,0.02921261736096484
2025-12-22,7.5,1.5,30.0,False,9202,0.0,12,0,12-22,262.49352303523034,0.5995222705356804
2025-12-22,7.5,1.5,30.0,False,92022,0.0,12,0,12-22,288.59,0.05977837823311725
2025-12-22,7.5,1.5,30.0,False,92024,0.0,12,0,12-22,291.345,0.07553358294638896
2025-12-22,7.5,1.5,30.0,False,92026,0.0,12,0,12-22,285.1877049180328,0.09354067344954768
2025-12-22,7.5,1.5,30.0,False,92028,0.0,12,0,12-22,296.2933333333333,0.04517460599846657
2025-12-22,7.5,1.5,30.0,False,9203,0.0,12,0,12-22,324.47482663316583,0.5984394766721411
2025-12-22,7.5,1.5,30.0,False,92032,0.0,12,0,12-22,354.27,0.07333248593169735
2025-12-22,7.5,1.5,30.0,False,92034,0.0,12,0,12-22,357.1340625,0.039013082047018616
2025-12-22,7.5,1.5,30.0,False,92036,0.0,12,0,12-22,361.4188805970149,0.08817493772474061
2025-12-22,7.5,1.5,30.0,False,92038,0.0,12,0,12-22,356.30052631578945,0.06391616347442769
2025-12-22,7.5,1.5,30.0,False,9204,0.0,12,0,12-22,780.6685106382978,0.05425132870847069
2025-12-22,7.5,1.5,30.0,False,92042,0.0,12,0,12-22,801.1227272727273,0.016232969435871485
2025-12-22,7.5,1.5,30.0,False,92044,0.0,12,0,12-22,798.3075,0.005903304933866932
2025-12-22,7.5,1.5,30.0,False,92046,0.0,12,0,12-22,866.4155555555556,0.013987506345480691
2025-12-22,7.5,1.5,30.0,False,92048,0.0,12,0,12-22,855.775,0.002853271172440087
2025-12-22,7.5,1.5,30.0,False,9205,0.0,12,0,12-22,508.5914285714286,0.03496870209577066
2025-12-22,7.5,1.5,30.0,False,92052,0.0,12,0,12-22,527.745,0.010727290386548445
2025-12-22,7.5,1.5,30.0,False,92054,0.0,12,0,12-22,591.4024999999999,0.006056066051505617
2025-12-22,7.5,1.5,30.0,False,92056,0.0,12,0,12-22,562.2083333333334,0.008732300061112953
2025-12-22,7.5,1.5,30.0,False,92058,0.0,12,0,12-22,557.39,0.0014580272852733889
2025-12-22,7.5,1.5,30.0,False,9206,0.0,12,0,12-22,295.9864285714285,0.01905406207569416
2025-12-22,7.5,1.5,30.0,False,92062,0.0,12,0,12-22,330.67199999999997,0.007269959265281631
2025-12-22,7.5,1.5,30.0,False,92064,0.0,12,0,12-22,346.64,0.0014156705737403505
2025-12-22,7.5,1.5,30.0,False,92066,0.0,12,0,12-22,332.774,0.0071271565518643476
2025-12-22,7.5,1.5,30.0,False,9207,0.0,12,0,12-22,431.7697777777778,0.05851792565889727
2025-12-22,7.5,1.5,30.0,False,92072,0.0,12,0,12-22,460.36,0.007570968607464642
2025-12-22,7.5,1.5,30.0,False,92074,0.0,12,0,12-22,493.6066666666666,0.008819925416376032
2025-12-22,7.5,1.5,30.0,False,92076,0.0,12,0,12-22,447.331,0.01508168280210792
2025-12-22,7.5,1.5,30.0,False,92078,0.0,12,0,12-22,455.8674999999999,0.004900572789742532
2025-12-22,7.5,1.5,30.0,False,9208,0.0,12,0,12-22,350.26142857142855,0.02000761592906886
2025-12-22,7.5,1.5,30.0,False,92082,0.0,12,0,12-22,332.77,0.001620111830615455
2025-12-22,7.5,1.5,30.0,False,92084,0.0,12,0,12-22,331.385,0.0030329740649009673
2025-12-22,7.5,1.5,30.0,False,92086,0.0,12,0,12-22,332.77,0.001370237896273363
2025-12-22,7.5,1.5,30.0,False,92088,0.0,12,0,12-22,374.438,0.007359565919803503
2025-12-22,7.5,1.5,30.0,False,9209,0.0,12,0,12-22,480.0157142857143,0.030871090048133147
2025-12-22,7.5,1.5,30.0,False,92092,0.0,12,0,12-22,497.585,0.0031001873434130006
2025-12-22,7.5,1.5,30.0,False,92096,0.0,12,0,12-22,482.42333333333335,0.004640363965596707
2025-12-22,7.5,1.5,30.0,False,92098,0.0,12,0,12-22,531.51,0.001408706545532192
2025-12-22,7.5,1.5,30.0,False,9210,0.0,12,0,12-22,805.4475,0.007381681817605735
2025-12-22,7.5,1.5,30.0,False,92104,0.0,12,0,12-22,869.3733333333333,0.004223040507979427
2025-12-22,7.5,1.5,30.0,False,92106,0.0,12,0,12-22,812.36,0.0028651372351693937
2025-12-22,7.5,1.5,30.0,False,92108,0.0,12,0,12-22,732.1,0.0015345693814911231
2025-12-22,7.5,1.5,30.0,False,9311dx,0.0,12,0,12-22,200.44221212121212,0.11596844628016756
2025-12-22,7.5,1.5,30.0,False,9311fz,0.0,12,0,12-22,175.68601449275363,0.057679915175855336
2025-12-22,7.5,1.5,30.0,False,9311sf,0.0,12,0,12-22,219.22774074074076,0.029581367375804656
2025-12-22,7.5,1.5,30.0,False,9311ub,0.0,12,0,12-22,131.4649152542373,0.33414097554779043
2025-12-22,7.5,1.5,30.0,False,9312dx,0.0,12,0,12-22,229.99238486842103,0.565045169990373
2025-12-22,7.5,1.5,30.0,False,9312fz,0.0,12,0,12-22,200.70763661202184,0.2290128248874629
2025-12-22,7.5,1.5,30.0,False,9312sf,0.0,12,0,12-22,257.0764247311828,0.1439385521109183
2025-12-22,7.5,1.5,30.0,False,9312ub,0.0,12,0,12-22,154.1826170411985,1.1328871955464506
2025-12-22,7.5,1.5,30.0,False,9313dx,0.0,12,0,12-22,187.164,0.03479218987636471
2025-12-22,7.5,1.5,30.0,False,9313fz,0.0,12,0,12-22,159.33333333333334,0.032619154151544066
2025-12-22,7.5,1.5,30.0,False,9313sf,0.0,12,0,12-22,209.89708333333337,0.015998271510825494
2025-12-22,7.5,1.5,30.0,False,9313ub,0.0,12,0,12-22,122.01270833333334,0.10355825558193434
2025-12-22,7.5,1.5,30.0,False,9314dx,0.0,12,0,12-22,212.5185036231884,0.1788933674981034
2025-12-22,7.5,1.5,30.0,False,9314fz,0.0,12,0,12-22,188.69118055555555,0.07900624492671438
2025-12-22,7.5,1.5,30.0,False,9314sf,0.0,12,0,12-22,247.90098039215687,0.07271834294886924
2025-12-22,7.5,1.5,30.0,False,9314ub,0.0,12,0,12-22,145.92976875,0.32122323849524353
2025-12-22,7.5,1.5,30.0,False,9316dx,0.0,12,0,12-22,140.37604166666668,0.10765692447221326
2025-12-22,7.5,1.5,30.0,False,9316fz,0.0,12,0,12-22,123.622,0.02173506843638704
2025-12-22,7.5,1.5,30.0,False,9316sf,0.0,12,0,12-22,152.5275,0.013424720269426123
2025-12-22,7.5,1.5,30.0,False,9316ub,0.0,12,0,12-22,93.10185,0.18251441601551321
2025-12-22,7.5,1.5,30.0,False,9317dx,0.0,12,0,12-22,92.47914285714286,0.029605366563102916
2025-12-22,7.5,1.5,30.0,False,9317fz,0.0,12,0,12-22,81.735,0.006205133754825458
2025-12-22,7.5,1.5,30.0,False,9317sf,0.0,12,0,12-22,104.92639880952382,0.019565828950335283
2025-12-22,7.5,1.5,30.0,False,9317ub,0.0,12,0,12-22,63.74249999999999,0.01639929533951018
2025-12-22,7.5,1.5,30.0,False,9318dx,0.0,12,0,12-22,150.0,0.005938149911871253
2025-12-22,7.5,1.5,30.0,False,9318ub,0.0,12,0,12-22,88.33333333333333,0.00787649614397186
2025-12-22,7.5,1.5,30.0,False,ga10111,0.0,12,0,12-22,97.56,0.003052970591853069
2025-12-22,7.5,1.5,30.0,False,ga10112,0.0,12,0,12-22,125.886,0.007308561822921343
2025-12-22,7.5,1.5,30.0,False,ga10113,0.0,12,0,12-22,144.314375,0.01334336946527499
2025-12-22,7.5,1.5,30.0,False,ga1011sf,0.0,12,0,12-22,161.88333333333333,0.006120006584364567
2025-12-22,7.5,1.5,30.0,False,ga10131,0.0,12,0,12-22,20.37388888888889,0.04421404571774655
2025-12-22,7.5,1.5,30.0,False,ga10132,0.0,12,0,12-22,27.366969696969697,0.02246127016056007
2025-12-22,7.5,1.5,30.0,False,ga10133,0.0,12,0,12-22,30.71240740740741,0.018773153492088315
2025-12-22,7.5,1.5,30.0,False,ga1013sf,0.0,12,0,12-22,33.61,0.0030889694190902564
2025-12-22,7.5,1.5,30.0,False,ga10141,0.0,12,0,12-22,15.282450980392158,0.030087079122403503
2025-12-22,7.5,1.5,30.0,False,ga10142,0.0,12,0,12-22,18.073333333333338,0.010122003648841929
2025-12-22,7.5,1.5,30.0,False,ga10143,0.0,12,0,12-22,21.90571428571429,0.012840469653302794
2025-12-22,7.5,1.5,30.0,False,ga10151,0.0,12,0,12-22,222.81370967741935,0.18616488925223865
2025-12-22,7.5,1.5,30.0,False,ga10152,0.0,12,0,12-22,306.24861111111113,0.02368221905783951
2025-12-22,7.5,1.5,30.0,False,ga10153,0.0,12,0,12-22,344.97953125,0.030066705522598443
2025-12-22,7.5,1.5,30.0,False,ga1015sf,0.0,12,0,12-22,383.35,0.0028996271098464628
2025-12-22,7.5,1.5,30.0,False,ga10161,0.0,12,0,12-22,223.3226388888889,0.26944969779775824
2025-12-22,7.5,1.5,30.0,False,ga10162,0.0,12,0,12-22,281.30833333333334,0.016776066918103683
2025-12-22,7.5,1.5,30.0,False,ga10163,0.0,12,0,12-22,335.601,0.05727549039685332
2025-12-22,7.5,1.5,30.0,False,ga1016sf,0.0,12,0,12-22,357.635,0.0028788946263065746
2025-12-22,7.5,1.5,30.0,False,ga10171,0.0,12,0,12-22,531.8227407407408,0.07179114439521161
2025-12-22,7.5,1.5,30.0,False,ga10172,0.0,12,0,12-22,671.0657142857143,0.010088722017074548
2025-12-22,7.5,1.5,30.0,False,ga10173,0.0,12,0,12-22,795.1084615384615,0.038793402982699926
2025-12-22,7.5,1.5,30.0,False,ga1017sf,0.0,12,0,12-22,831.5619999999999,0.007615032180817438
2025-12-22,7.5,1.5,30.0,False,ga10201,0.0,12,0,12-22,163.8675,0.004430929344254745
2025-12-22,7.5,1.5,30.0,False,ga10202,0.0,12,0,12-22,177.01,0.0013732063043750842
2025-12-22,7.5,1.5,30.0,False,ga10211,0.0,12,0,12-22,99.33,0.0013732063043750842
2025-12-22,7.5,1.5,30.0,False,ga1021sf,0.0,12,0,12-22,160.27,0.0014758288685619023
2025-12-22,7.5,1.5,30.0,False,ga10261,0.0,12,0,12-22,103.3599200913242,0.19038244695565495
2025-12-22,7.5,1.5,30.0,False,ga10262,0.0,12,0,12-22,134.78777777777776,0.02947795302222135
2025-12-22,7.5,1.5,30.0,False,ga10263,0.0,12,0,12-22,151.54341269841268,0.07876833339742437
2025-12-22,7.5,1.5,30.0,False,ga1026sf,0.0,12,0,12-22,175.794,0.007427610997929593
2025-12-22,7.5,1.5,30.0,False,ga10271,0.0,12,0,12-22,274.67756097560977,0.06801987497488303
2025-12-22,7.5,1.5,30.0,False,ga10272,0.0,12,0,12-22,396.43,0.005990506049928757
2025-12-22,7.5,1.5,30.0,False,ga10273,0.0,12,0,12-22,412.6914,0.03877491267437865
2025-12-22,7.5,1.5,30.0,False,ga1027sf,0.0,12,0,12-22,462.2546666666667,0.010078192162560017
2025-12-22,7.5,1.5,30.0,False,ga10281,0.0,12,0,12-22,161.0904,0.052060850085603294
2025-12-22,7.5,1.5,30.0,False,ga10282,0.0,12,0,12-22,238.225,0.009990502152875468
2025-12-22,7.5,1.5,30.0,False,ga10283,0.0,12,0,12-22,275.5211764705882,0.07994596339652298
2025-12-22,7.5,1.5,30.0,False,ga1028sf,0.0,12,0,12-22,278.3616666666667,0.005713146674650182
2025-12-22,7.5,1.5,30.0,False,ga10291,0.0,12,0,12-22,311.5941860465116,0.0677612286124212
2025-12-22,7.5,1.5,30.0,False,ga10292,0.0,12,0,12-22,421.89875,0.010468494182103529
2025-12-22,7.5,1.5,30.0,False,ga10293,0.0,12,0,12-22,451.72833333333335,0.03922547456831756
2025-12-22,7.5,1.5,30.0,False,ga10301,0.0,12,0,12-22,179.523,0.046159351458345745
2025-12-22,7.5,1.5,30.0,False,ga10302,0.0,12,0,12-22,253.26142857142855,0.012919126637198427
2025-12-22,7.5,1.5,30.0,False,ga10303,0.0,12,0,12-22,305.0464705882353,0.03083637613570131
2025-12-22,7.5,1.5,30.0,False,ga1030sf,0.0,12,0,12-22,364.435,0.0030537167698570186
2025-12-22,7.5,1.5,30.0,False,ga10311,0.0,12,0,12-22,149.807988372093,0.4737578338148085
2025-12-22,7.5,1.5,30.0,False,ga10312,0.0,12,0,12-22,206.6314955357143,0.08812479439435332
2025-12-22,7.5,1.5,30.0,False,ga10313,0.0,12,0,12-22,224.4227470238095,0.24712842376149788
2025-12-22,7.5,1.5,30.0,False,ga1031sf,0.0,12,0,12-22,258.45750000000004,0.016414082655184462
2025-12-22,7.5,1.5,30.0,False,ga10321,0.0,12,0,12-22,156.60714285714286,0.028495012748202722
2025-12-22,7.5,1.5,30.0,False,ga10322,0.0,12,0,12-22,197.444,0.007970211960686193
2025-12-22,7.5,1.5,30.0,False,ga10323,0.0,12,0,12-22,240.375,0.010351685623021937
2025-12-22,7.5,1.5,30.0,False,ga10331,0.0,12,0,12-22,182.71445121951217,0.07502869708737339
2025-12-22,7.5,1.5,30.0,False,ga10332,0.0,12,0,12-22,264.0875,0.031553092786954444
2025-12-22,7.5,1.5,30.0,False,ga10333,0.0,12,0,12-22,301.275,0.030473309896587995
2025-12-22,7.5,1.5,30.0,False,ga1033sf,0.0,12,0,12-22,266.7558333333333,0.009589508912976804
2025-12-22,7.5,1.5,30.0,False,ga11001,0.0,12,0,12-22,74.87,0.003124922038666828
2025-12-22,7.5,1.5,30.0,False,ga11002,0.0,12,0,12-22,115.29666666666668,0.006540968071550085
2025-12-22,7.5,1.5,30.0,False,sw10004,0.0,12,0,12-22,38.290757575757574,0.12235352489258892
2025-12-22,7.5,1.5,30.0,False,sw100041,0.0,12,0,12-22,49.46108024691358,0.1247060529257217
2025-12-22,7.5,1.5,30.0,False,sw100042,0.0,12,0,12-22,57.16393518518518,0.29378915093805436
2025-12-22,7.5,1.5,30.0,False,sw100043,0.0,12,0,12-22,46.660625,0.012377720638580983
2025-12-22,7.5,1.5,30.0,False,sw100044,0.0,12,0,12-22,57.537499999999994,0.004281064806528576
2025-12-22,7.5,1.5,30.0,False,sw100045,0.0,12,0,12-22,62.78483333333334,0.02113389298251721
2025-12-22,7.5,1.5,30.0,False,sw10017,0.0,12,0,12-22,38.62076530612245,0.06777465225848127
2025-12-22,7.5,1.5,30.0,False,sw100171,0.0,12,0,12-22,49.72586805555556,0.08019510448323296
2025-12-22,7.5,1.5,30.0,False,sw100172,0.0,12,0,12-22,56.16460087719298,0.09736558628600081
2025-12-22,7.5,1.5,30.0,False,sw100173,0.0,12,0,12-22,46.144,0.01568356638188462
2025-12-22,7.5,1.5,30.0,False,sw100174,0.0,12,0,12-22,52.63,0.0013906180390818562
2025-12-22,7.5,1.5,30.0,False,sw100175,0.0,12,0,12-22,65.603,0.01137845229962327
2025-12-22,7.5,1.5,30.0,False,sw10018,0.0,12,0,12-22,38.01645,0.2498454916838653
2025-12-22,7.5,1.5,30.0,False,sw100181,0.0,12,0,12-22,49.65525846280156,0.25279479657009185
2025-12-22,7.5,1.5,30.0,False,sw100182,0.0,12,0,12-22,57.09616757436112,0.3492843460668386
2025-12-22,7.5,1.5,30.0,False,sw100183,0.0,12,0,12-22,48.32,0.004849708858275665
2025-12-22,7.5,1.5,30.0,False,sw100184,0.0,12,0,12-22,59.783,0.012337046901133271
2025-12-22,7.5,1.5,30.0,False,sw100185,0.0,12,0,12-22,59.60333333333333,0.009459384035831598
2025-12-22,7.5,1.5,30.0,False,sw10022,0.0,12,0,12-22,124.6375,0.005973917134336684
2025-12-22,7.5,1.5,30.0,False,sw100221,0.0,12,0,12-22,150.625,0.002835817191666361
2025-12-22,7.5,1.5,30.0,False,sw100222,0.0,12,0,12-22,174.4007142857143,0.022353741901532543
2025-12-22,7.5,1.5,30.0,False,sw10036,0.0,12,0,12-22,54.1210559684143,0.6458463268204896
2025-12-22,7.5,1.5,30.0,False,sw100361,0.0,12,0,12-22,47.60020029239766,0.10684955753535684
2025-12-22,7.5,1.5,30.0,False,sw100362,0.0,12,0,12-22,37.401336158192095,0.42557225832850926
2025-12-22,7.5,1.5,30.0,False,sw10037,0.0,12,0,12-22,74.05478876052585,0.7160196933047185
2025-12-22,7.5,1.5,30.0,False,sw100371,0.0,12,0,12-22,66.30055167055167,0.08225228038272561
2025-12-22,7.5,1.5,30.0,False,sw100372,0.0,12,0,12-22,49.903819395711494,0.4788357781244517
2025-12-22,7.5,1.5,30.0,False,sw10038,0.0,12,0,12-22,37.84283333333333,0.020872228281421677
2025-12-22,7.5,1.5,30.0,False,sw100381,0.0,12,0,12-22,49.36,0.006096589689427133
2025-12-22,7.5,1.5,30.0,False,sw100382,0.0,12,0,12-22,57.034000000000006,0.010796066421144309
2025-12-22,7.5,1.5,30.0,False,sz11011,0.0,12,0,12-22,67.858,0.014640989092100388
2025-12-22,7.5,1.5,30.0,False,sz11012,0.0,12,0,12-22,57.985,0.0031278442793125786
2025-12-22,7.5,1.5,30.0,False,sz11021,0.0,12,0,12-22,60.715,0.002819027358470942
2025-12-22,7.5,1.5,30.0,False,sz11022,0.0,12,0,12-22,56.534375,0.022745168548213963
2025-12-22,7.5,1.5,30.0,False,sz11031,0.0,12,0,12-22,71.43,0.007096217919329152
2025-12-22,7.5,1.5,30.0,False,sz11032,0.0,12,0,12-22,39.431875,0.016042016884170122
2025-12-22,7.5,1.5,30.0,False,sz1103sf,0.0,12,0,12-22,72.89900738150737,0.4481734814847236
2025-12-22,7.5,1.5,30.0,False,sz21011,0.0,12,0,12-22,74.79,0.004252744349430013
2025-12-22,7.5,1.5,30.0,False,sz21012,0.0,12,0,12-22,74.37541666666668,0.01547522847001839
2025-12-22,7.5,1.5,30.0,False,sz21022,0.0,12,0,12-22,59.83,0.0031716106138752133
2025-12-22,7.5,1.5,30.0,False,sz21031,0.0,12,0,12-22,108.12055555555555,0.011184858936492511
2025-12-22,7.5,1.5,30.0,False,sz21032,0.0,12,0,12-22,74.79,0.009078974418434981
2025-12-23,8.15,0.55,3.0,False,9101dx,0.0,12,1,12-23,1295.2285826771654,0.1263392709433918
2025-12-23,8.15,0.55,3.0,False,9101fz,0.0,12,1,12-23,1119.5475,0.07389839241784013
2025-12-23,8.15,0.55,3.0,False,9101sf,0.0,12,1,12-23,1468.4381481481482,0.041494666903847344
2025-12-23,8.15,0.55,3.0,False,9101ub,0.0,12,1,12-23,864.65,0.27029107986749373
2025-12-23,8.15,0.55,3.0,False,9102dx,0.0,12,1,12-23,1937.4365482233504,0.2572111968519398
2025-12-23,8.15,0.55,3.0,False,9102fz,0.0,12,1,12-23,1708.838735632184,0.09414167970252285
2025-12-23,8.15,0.55,3.0,False,9102sf,0.0,12,1,12-23,2203.2852222222223,0.059919402133965356
2025-12-23,8.15,0.55,3.0,False,9102ub,0.0,12,1,12-23,1304.9338628158844,0.4101185336886692
2025-12-23,8.15,0.55,3.0,False,9103dx,0.0,12,1,12-23,2501.819825581395,0.19513707295665697
2025-12-23,8.15,0.55,3.0,False,9103fz,0.0,12,1,12-23,2178.157659574468,0.06577157959648601
2025-12-23,8.15,0.55,3.0,False,9103sf,0.0,12,1,12-23,2809.242058823529,0.03832068026267598
2025-12-23,8.15,0.55,3.0,False,9103ub,0.0,12,1,12-23,1674.7575609756095,0.29235308858749626
2025-12-23,8.15,0.55,3.0,False,9104dx,0.0,12,1,12-23,4840.028333333333,0.038682587411383335
2025-12-23,8.15,0.55,3.0,False,9104fz,0.0,12,1,12-23,4094.931428571429,0.010041319104763838
2025-12-23,8.15,0.55,3.0,False,9104sf,0.0,12,1,12-23,6243.613076923077,0.019215404056283615
2025-12-23,8.15,0.55,3.0,False,9104ub,0.0,12,1,12-23,3246.7135483870966,0.039360017597269724
2025-12-23,8.15,0.55,3.0,False,9105dx,0.0,12,1,12-23,3271.264,0.015480665986070698
2025-12-23,8.15,0.55,3.0,False,9105fz,0.0,12,1,12-23,2779.6885714285713,0.009635153431190376
2025-12-23,8.15,0.55,3.0,False,9105sf,0.0,12,1,12-23,4062.1066666666666,0.004563595277303327
2025-12-23,8.15,0.55,3.0,False,9105ub,0.0,12,1,12-23,2083.0727777777774,0.02770132441439938
2025-12-23,8.15,0.55,3.0,False,9106dx,0.0,12,1,12-23,2254.303,0.013006676476065581
2025-12-23,8.15,0.55,3.0,False,9106sf,0.0,12,1,12-23,3578.51,0.001457597576299758
2025-12-23,8.15,0.55,3.0,False,9106ub,0.0,12,1,12-23,1661.745,0.01128109044264416
2025-12-23,8.15,0.55,3.0,False,9107dx,0.0,12,1,12-23,2876.0109523809524,0.02891349799064841
2025-12-23,8.15,0.55,3.0,False,9107fz,0.0,12,1,12-23,2482.177,0.014624153502514264
2025-12-23,8.15,0.55,3.0,False,9107sf,0.0,12,1,12-23,3455.3933333333334,0.004458325125368848
2025-12-23,8.15,0.55,3.0,False,9107ub,0.0,12,1,12-23,1959.8014,0.03701873980991447
2025-12-23,8.15,0.55,3.0,False,9108dx,0.0,12,1,12-23,2368.623076923077,0.017623238597154416
2025-12-23,8.15,0.55,3.0,False,9108fz,0.0,12,1,12-23,2088.74,0.0013682329369065075
2025-12-23,8.15,0.55,3.0,False,9108sf,0.0,12,1,12-23,2337.5575,0.00403106879039263
2025-12-23,8.15,0.55,3.0,False,9108ub,0.0,12,1,12-23,1586.465882352941,0.023697988066805595
2025-12-23,8.15,0.55,3.0,False,9109dx,0.0,12,1,12-23,3611.7616666666663,0.023377006669447722
2025-12-23,8.15,0.55,3.0,False,9109fz,0.0,12,1,12-23,3195.353333333333,0.004815273048226133
2025-12-23,8.15,0.55,3.0,False,9109ub,0.0,12,1,12-23,2395.5416666666665,0.031011536911720372
2025-12-23,8.15,0.55,3.0,False,9110dx,0.0,12,1,12-23,4054.1125,0.005604848925961824
2025-12-23,8.15,0.55,3.0,False,9110fz,0.0,12,1,12-23,3408.4925000000003,0.004510867554551634
2025-12-23,8.15,0.55,3.0,False,9110sf,0.0,12,1,12-23,4442.86,0.0014141660368325846
2025-12-23,8.15,0.55,3.0,False,9110ub,0.0,12,1,12-23,2594.12,0.004346563299351239
